mix,room,source1,source1_start,source1_position,source1_vector,source2,source2_start,source2_position,source2_vector,listener_position
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01072001341_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0147_MS002.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0168_MS006.wav,25120000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01072001380_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1979_MS107.wav,28960000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0076_MS002.wav,23200000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01072001490_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0076_MS002.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3199_MS206.wav,27040000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01072001525_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8005_M8008_MS806.wav,23200000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0144_MS003.wav,13600000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01072001619_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1961_MS115.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1953_MS107.wav,21280000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01072001633_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0077_MS006.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8025_MS811.wav,27040000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01072001731_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0185_MS005.wav,19360000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0063_MS006.wav,27040000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01072001796_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4013_MS108.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4026_MS103.wav,32800000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000034_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4056_MS108.wav,160000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8027_MS812.wav,160000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000125_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2105_M3175_MS211.wav,4000000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0146_MS003.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000154_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1997_MS103.wav,2080000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4062_MS101.wav,2080000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000246_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8026_MS812.wav,160000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Eval_Ali/Eval_Ali_far/audio_dir/R8009_M8020_MS810.wav,160000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000264_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1940_MS116.wav,5920000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0069_MS006.wav,5920000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000356_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0152_MS002.wav,5920000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0176_MS006.wav,7840000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000399_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0004_M0028_MS006.wav,5920000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1956_MS108.wav,5920000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000441_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1928_MS110.wav,11680000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0073_MS002.wav,4000000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000521_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0158_MS006.wav,160000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1933_MS104.wav,9760000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000577_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3210_MS207.wav,4000000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3206_MS206.wav,11680000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000663_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Eval_Ali/Eval_Ali_far/audio_dir/R8009_M8018_MS809.wav,5920000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2105_M3175_MS211.wav,13600000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000703_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0121_MS005.wav,13600000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0078_MS006.wav,11680000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000813_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0145_MS003.wav,17440000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1959_MS115.wav,23200000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000869_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R1019_M1960_MS108.wav,21280000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4032_MS101.wav,23200000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000905_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0118_MS005.wav,23200000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1961_MS115.wav,13600000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111000947_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2105_M3175_MS211.wav,19360000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0159_MS006.wav,13600000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001046_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4062_MS101.wav,19360000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Eval_Ali/Eval_Ali_far/audio_dir/R8001_M8004_MS801.wav,13600000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001089_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Eval_Ali/Eval_Ali_far/audio_dir/R8003_M8001_MS801.wav,23200000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8024_MS811.wav,21280000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001140_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0122_MS005.wav,11680000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0160_MS006.wav,11680000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001213_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8027_MS812.wav,25120000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0004_M0028_MS006.wav,23200000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001287_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8002_M8003_MS803.wav,15520000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4075_MS109.wav,17440000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001335_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R0003_M0047_MS006.wav,23200000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Eval_Ali/Eval_Ali_far/audio_dir/R8009_M8020_MS810.wav,15520000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001439_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1935_MS116.wav,13600000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0054_MS002.wav,19360000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001448_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8023_MS811.wav,19360000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4051_MS103.wav,15520000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001537_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4083_MS105.wav,11680000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1997_MS103.wav,15520000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001626_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0050_MS002.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1987_MS108.wav,21280000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001672_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0094_MS002.wav,28960000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0098_MS004.wav,23200000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001742_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0122_MS005.wav,27040000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0051_MS002.wav,25120000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01111001757_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0153_MS002.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3244_MS209.wav,25120000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000013_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0145_MS003.wav,160000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0144_MS003.wav,160000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000121_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4075_MS109.wav,160000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R0003_M0047_MS006.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000170_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8005_M8007_MS806.wav,2080000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0110_MS003.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000189_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8005_M8009_MS802.wav,160000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0108_MS003.wav,4000000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000295_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0085_MS006.wav,2080000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0118_MS005.wav,7840000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000368_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R1019_M1969_MS103.wav,9760000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0094_MS002.wav,7840000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000431_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0071_MS002.wav,4000000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0115_MS005.wav,5920000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000473_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R1019_M1965_MS103.wav,11680000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4004_MS107.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000565_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3199_MS206.wav,15520000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3206_MS206.wav,9760000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000572_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2105_M3164_MS211.wav,9760000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0166_MS006.wav,9760000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000667_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1963_MS108.wav,9760000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0147_MS002.wav,7840000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000726_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8021_MS810.wav,5920000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0123_MS005.wav,13600000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S01164000789_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0186_MS005.wav,21280000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0160_MS006.wav,5920000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
